Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,RK Travels,Non A/C Seater / Sleeper (2+1),00:30,05h 30m,06:00,3.2,INR 399,27 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,RK Travels,Non A/C Seater / Sleeper (2+1),00:40,04h 35m,05:15,4.6,INR 399,38 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,RK Travels,A/C Seater / Sleeper (2+1),01:10,04h 50m,06:00,3.2,INR 499,28 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),01:40,03h 00m,04:40,3.7,189,35 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Abhishek Bus,Scania Multi-Axle AC Semi Sleeper (2+2),01:50,03h 10m,05:00,3.4,INR 349,36 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater/Sleeper (2+1),02:30,03h 00m,05:30,3.7,430,25 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,GKT TRAVELS,A/C Seater / Sleeper (2+1),02:30,02h 30m,05:00,3.9,523,32 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),03:30,03h 00m,06:30,3.7,380,40 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),06:30,04h 40m,11:10,3.7,332,36 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Zingbus Plus,A/C Seater / Sleeper (2+1),06:30,03h 30m,10:00,4.7,459,41 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),08:30,04h 40m,13:10,3.5,332,41 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),08:36,04h 37m,13:13,4.6,INR 300,40 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),09:22,04h 37m,13:59,3.7,INR 300,37 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),10:30,04h 40m,15:10,3.8,332,41 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Venson Transports,Non AC Seater (2+3),11:10,04h 50m,16:00,3.1,INR 250,58 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),11:30,04h 40m,16:10,3.7,542,38 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),12:30,04h 40m,17:10,4.0,332,43 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),13:30,05h 15m,18:45,3.2,332,40 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Sai Sindhu Travels,A/C Sleeper (2+1),14:00,03h 30m,17:30,3.1,INR 450,26 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,AKHILA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),15:50,748h 45m,20:35,3.8,INR 399,30 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),16:30,05h 15m,21:45,3.7,542,38 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),19:30,04h 40m,00:10,4.3,376,38 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),21:00,04h 40m,01:40,4.1,332,42 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,NueGo,Electric A/C Seater (2+2),23:30,04h 40m,04:10,4.8,474,37 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,RK Travels,Non A/C Seater / Sleeper (2+1),23:50,04h 30m,04:20,3.0,INR 499,28 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Venson Transports,Non AC Seater (2+3),14:10,05h 05m,19:15,2.6,INR 250,58 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,RKT Tours and Travels,A/C Sleeper (2+1),00:15,05h 15m,05:30,3.5,890,30 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Go Tour Travels and Holidays,A/C Sleeper (2+1),01:45,03h 45m,05:30,4.3,INR 660,25 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,CHAITRA SRI TRAVELS,Non A/C Seater / Sleeper (2+1),02:30,05h 00m,07:30,3.2,INR 700,33 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,IRA Travels,Bharat Benz A/C Sleeper (2+1),03:00,03h 30m,06:30,3.9,INR 1170,23 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Sai Balaji Travels,A/C Sleeper (2+1),03:00,02h 35m,05:35,3.7,INR 3999,34 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Sai Balaji Travels,A/C Sleeper (2+1),03:20,03h 10m,06:30,3.7,INR 999,28 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chalasani Travels (Kaleswari),A/C Sleeper (2+1),03:30,02h 30m,06:00,4.3,INR 1200,16 Seats available
Chittoor (Andhra Pradesh) to Bangalore,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,AKHILA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),03:35,03h 15m,06:50,3.8,INR 649,25 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 5225,Super Luxury (Non AC Seater 2+2 Push Back),00:25,06h 35m,07:00,4.6,INR 439,33 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 4609,Super Luxury (Non AC Seater 2+2 Push Back),00:45,04h 50m,05:35,3.7,INR 439,33 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6014,Super Luxury (Non AC Seater 2+2 Push Back),04:30,06h 30m,11:00,3.6,INR 439,32 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 50012,Super Luxury (Non AC Seater 2+2 Push Back),05:30,06h 30m,12:00,3.0,INR 439,31 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6004,Super Luxury (Non AC Seater 2+2 Push Back),07:00,06h 30m,13:30,2.8,INR 439,34 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6016,Super Luxury (Non AC Seater 2+2 Push Back),08:00,06h 30m,14:30,2.6,INR 439,34 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 50078,Super Luxury (Non AC Seater 2+2 Push Back),09:00,06h 50m,15:50,4.7,INR 439,29 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 50061,Super Luxury (Non AC Seater 2+2 Push Back),10:00,06h 30m,16:30,3.2,INR 439,34 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 9252,INDRA(A.C. Seater),10:30,06h 30m,17:00,4.1,INR 526,37 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 50102,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",11:00,07h 00m,18:00,2.2,INR 412,37 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 50804,Super Luxury (Non AC Seater 2+2 Push Back),11:45,06h 55m,18:40,4.2,INR 439,32 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6006,INDRA(A.C. Seater),12:15,06h 00m,18:15,4.0,INR 526,37 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6209,Super Luxury (Non AC Seater 2+2 Push Back),13:00,06h 45m,19:45,2.5,INR 439,32 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 50191,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),13:30,06h 00m,19:30,3.7,INR 656,42 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 9488,Super Luxury (Non AC Seater 2+2 Push Back),14:30,06h 55m,21:25,3.2,INR 439,34 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 9256,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),15:00,06h 00m,21:00,4.0,INR 656,47 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6237,Super Luxury (Non AC Seater 2+2 Push Back),15:30,06h 15m,21:45,2.1,INR 439,31 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 50144,Super Luxury (Non AC Seater 2+2 Push Back),16:30,06h 30m,23:00,2.8,INR 439,34 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6018,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:15,07h 00m,00:15,3.6,INR 439,45 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6010,Super Luxury (Non AC Seater 2+2 Push Back),20:00,06h 30m,02:30,3.3,INR 439,34 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6240,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",21:00,07h 00m,04:00,4.0,INR 412,37 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6205,Super Luxury (Non AC Seater 2+2 Push Back),21:30,06h 00m,03:30,3.6,INR 439,31 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 5281,Super Luxury (Non AC Seater 2+2 Push Back),21:50,05h 10m,03:00,3.7,INR 439,33 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 5295,Super Luxury (Non AC Seater 2+2 Push Back),22:00,05h 05m,03:05,2.7,INR 439,33 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6073,INDRA(A.C. Seater),22:00,05h 00m,03:00,3.4,INR 526,37 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 50181,Super Luxury (Non AC Seater 2+2 Push Back),22:15,06h 35m,04:50,3.6,INR 439,13 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6207,Super Luxury (Non AC Seater 2+2 Push Back),22:30,05h 56m,04:26,4.0,INR 439,21 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6065,Super Luxury (Non AC Seater 2+2 Push Back),22:45,05h 50m,04:35,4.1,INR 439,22 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 5227,Super Luxury (Non AC Seater 2+2 Push Back),22:45,06h 45m,05:30,4.6,INR 439,33 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6096,Super Luxury (Non AC Seater 2+2 Push Back),22:45,06h 45m,05:30,3.4,INR 439,17 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 5283,Super Luxury (Non AC Seater 2+2 Push Back),22:50,06h 10m,05:00,1.5,INR 439,33 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 9266,INDRA(A.C. Seater),23:00,05h 40m,04:40,3.9,INR 526,38 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 7744,Super Luxury (Non AC Seater 2+2 Push Back),23:15,07h 30m,06:45,3.7,INR 439,29 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 48483,Super Luxury (Non AC Seater 2+2 Push Back),23:15,06h 45m,06:00,4.0,INR 439,31 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 9254,Super Luxury (Non AC Seater 2+2 Push Back),23:30,06h 00m,05:30,4.0,INR 439,34 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 48516,Super Luxury (Non AC Seater 2+2 Push Back),23:30,07h 00m,06:30,4.5,INR 439,33 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 6008,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),23:45,04h 35m,04:20,4.4,INR 656,45 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 5977,Super Luxury (Non AC Seater 2+2 Push Back),23:50,06h 40m,06:30,4.5,INR 439,33 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 5803,Super Luxury (Non AC Seater 2+2 Push Back),23:50,05h 40m,05:30,1.2,INR 439,31 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,APSRTC - 5272,Super Luxury (Non AC Seater 2+2 Push Back),23:50,06h 10m,06:00,3.4,INR 439,33 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Abhishek Bus,Scania Multi-Axle AC Semi Sleeper (2+2),20:05,08h 15m,04:20,4.4,INR 499,34 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,SUVARNAMUKHI TRAVELS,NON A/C Seater (2+3),21:00,07h 15m,04:15,3.0,INR 300,4 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,SUVARNAMUKHI TRAVELS,NON A/C Seater (2+3),21:45,06h 45m,04:30,3.0,INR 300,11 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vinayaka Travels,NON A/C Sleeper (2+1),22:30,06h 15m,04:45,4.3,INR 699,19 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vinayaka Travels,NON A/C Seater/ Sleeper (2+1),22:30,06h 30m,05:00,4.0,INR 499,29 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Maheswari Travels,Non A/C Seater / Sleeper (2+1),22:40,07h 00m,05:40,4.2,INR 650,31 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,PRL BUS,Non A/C Seater / Sleeper (2+1),22:45,06h 15m,05:00,4.3,INR 500,41 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,AdAR & BCVR Travels,Non A/C Seater / Sleeper (2+1),22:45,07h 15m,06:00,4.1,INR 660,39 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,CGR Travels,NON A/C Semi Sleeper / Sleeper (2+1),22:45,08h 10m,06:55,3.7,INR 450,29 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Maheswari Travels,NON A/C Sleeper (2+1),22:50,07h 00m,05:50,3.8,INR 799,21 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),22:55,06h 35m,05:30,3.9,INR 660,32 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Maheswari Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 50m,05:50,3.6,INR 650,32 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Indu Travels,A/C Sleeper (2+1),23:00,06h 00m,05:00,3.6,INR 1100,20 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 00m,05:00,4.5,INR 660,46 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),23:10,06h 50m,06:00,3.2,INR 660,32 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,AR & BCVR Travels,A/C Sleeper (2+1),23:15,06h 15m,05:30,4.2,INR 900,17 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Indu Travels,Non A/C Seater / Sleeper (2+1),23:15,05h 45m,05:00,4.0,INR 700,40 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,CGR Travels,Non A/C Seater / Sleeper (2+1),23:15,06h 45m,06:00,4.2,INR 450,15 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Indu Travels,Non A/C Seater / Sleeper (2+1),23:15,05h 45m,05:00,3.4,INR 700,35 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,CGR Travels,Non A/C Seater / Sleeper (2+1),23:15,08h 05m,07:20,4.0,INR 550,40 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vengamamba Bus Transport(SVBT),Non A/C Seater / Sleeper (2+1),23:45,05h 15m,05:00,3.9,INR 825,21 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Royal Voyage Travels (RVT),A/C Seater / Sleeper (2+1),23:50,06h 20m,06:10,4.1,INR 600,30 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Shrinivasa Bus Transport (SSBT),Non A/C Seater / Sleeper (2+1),23:55,05h 25m,05:20,4.6,INR 740,26 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vengamamba Bus Transport (SVBT),Non A/C Seater / Sleeper (2+1),23:55,05h 05m,05:00,3.7,INR 935,26 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,V Kaveri Travels,A/C Sleeper (2+1),23:59,06h 31m,06:30,4.5,INR 1050,20 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Shrinivasa Bus Transport (SSBT),Non A/C Seater / Sleeper (2+1),23:59,05h 31m,05:30,3.5,INR 740,29 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Giridhar Tours and Travels,A/C Seater/Sleeper (2+1),23:59,05h 41m,05:40,3.9,INR 700,32 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Sri Vengamamba Bus Transport (SVBT),A/C Seater / Sleeper (2+1),23:59,05h 46m,05:45,4.2,INR 600,23 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Abhishek Bus,A/C Sleeper (2+1),00:20,06h 55m,07:15,2.0,INR 900,18 Seats available
Kadapa to Bangalore,https://www.redbus.in/bus-tickets/kadapa-to-bangalore,S R Travels,NON A/C Sleeper (2+1),22:20,07h 10m,05:30,2.1,INR 890,10 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 36017,Super Luxury (Non AC Seater 2+2 Push Back),04:00,03h 34m,07:34,4.2,INR 302,20 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 36404,Super Luxury (Non AC Seater 2+2 Push Back),05:00,03h 34m,08:34,3.8,INR 302,34 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 4438,Super Luxury (Non AC Seater 2+2 Push Back),06:30,03h 34m,10:04,3.9,INR 334,12 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 4440,Super Luxury (Non AC Seater 2+2 Push Back),07:00,03h 54m,10:54,4.2,INR 313,33 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 36402,Super Luxury (Non AC Seater 2+2 Push Back),08:00,03h 34m,11:34,3.4,INR 302,34 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 36004,Super Luxury (Non AC Seater 2+2 Push Back),08:30,03h 34m,12:04,4.0,INR 302,34 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 4404,Super Luxury (Non AC Seater 2+2 Push Back),09:15,03h 34m,12:49,4.3,INR 302,34 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 36408,Super Luxury (Non AC Seater 2+2 Push Back),10:00,03h 34m,13:34,3.5,INR 302,31 Seats available
